Date,SPY,AAPL,NVDA,TLT
2022-06-07,0.009546623571346051,0.017433441759829048,0.007424733081186738,0.010741926547538909
2022-06-08,-0.01093181900801433,-0.005056224589363579,-0.014586244484992331,-0.008899972793697425
2022-06-09,-0.024070229179195633,-0.03661796028157799,-0.032703966339645965,0.003324879307914605
2022-06-10,-0.029424299359386428,-0.03939443807076591,-0.061352341149800475,-0.006221101844401474
2022-06-13,-0.03870765518211245,-0.03903708289116759,-0.0814034153229598,-0.031881937802697075
2022-06-14,-0.0030181264543228314,0.006650234688952248,0.012006469366427443,-0.012693891516009772
2022-06-15,0.014155772341897525,0.01991218336069585,0.042709626094665894,0.018484886214380814
2022-06-16,-0.03365607011401665,-0.04045894987740714,-0.05766040689372977,0.007907614936792054
2022-06-17,0.002153479094808605,0.011467107052511567,0.01772533309239037,0.0032172815483826316
2022-06-21,0.0248618469431698,0.032235438901420464,0.042291908616131704,-0.017097593027419068
2022-06-22,-0.0018145539549767797,-0.003834431053545731,-0.012512973697120464,0.02712902051611984
2022-06-23,0.0097550297491558,0.02134404383738998,-0.008286046345270127,0.008181499827882542
2022-06-24,0.031298650071540327,0.0242215652005071,0.054044322648518626,-0.013939543001659047
2022-06-27,-0.0038269226287764757,0.0,-0.015119982065036156,-0.00856542359381684
2022-06-28,-0.0206444589323814,-0.03024245191295444,-0.05401453301183914,0.004648859493664796
2022-06-29,-0.0008148788123070364,0.012939802335669897,-0.027917092489821594,0.01548768094881092
2022-06-30,-0.00815725111840165,-0.018192226862134404,-0.024951590217705686,0.00874358526072148
2022-07-01,0.010520941457934732,0.016035378605677775,-0.042860873926249245,0.010214250641487076
2022-07-05,0.0018868707579328843,0.018753283541661864,0.029913703806019744,0.007826268606207826
2022-07-06,0.003371612041142934,0.009561761286630261,0.011032274025886428,-0.016933110760455054
2022-07-07,0.01486603106624073,0.02371566805796101,0.04699450854193707,-0.008839097015977264
2022-07-08,-0.0008229425501721712,0.0047035613538612105,-0.001261938882524608,-0.011137879138525502
2022-07-11,-0.011489354830639585,-0.014867770828771807,-0.04427966294110225,0.017097410839764304
2022-07-12,-0.00888832901873564,0.0068103147881368505,-0.004630404053896448,0.0059242259848032814
2022-07-13,-0.005265358834170483,-0.0025397915357982183,0.005422084238319264,0.011401182170704053
2022-07-14,-0.0024315367644773696,0.02027573095457178,0.013623509240817842,-0.008192272248515093
2022-07-15,0.01892476274952195,0.011384823029589678,0.025054384057621674,0.005612478098737879
2022-07-18,-0.008291126584896771,-0.02085931853398902,0.021279444240952232,-0.010473253926458958
2022-07-19,0.026660473860636993,0.026371317972737097,0.05386100766736527,-0.005409107795554144
2022-07-20,0.006353083770160022,0.013419668500820093,0.046849178165516266,0.00262104040082315
2022-07-21,0.010131687062077312,0.01498113658906516,0.013554328093261665,0.017128408323456298
2022-07-22,-0.009321455460352264,-0.008143896059082568,-0.04134173911934134,0.01667141918719028
2022-07-25,0.0012141987964940598,-0.007425647945442912,-0.017179991969477986,-0.009833157455048015
2022-07-26,-0.01190165696673207,-0.008865553091471747,-0.02926585243843248,0.0007665933459852223
2022-07-27,0.025635075903186526,0.03366179903524049,0.07327818089230918,-0.005634178921145245
2022-07-28,0.012464287960288086,0.003565285000519656,0.010845812851675034,0.007929546104456398
2022-07-29,0.014473534639601179,0.03226678096935038,0.009904105561451493,-0.0027212793323123053
2022-08-01,-0.002965527695856508,-0.006172526706261164,0.01518989593247866,0.023798057656358396
2022-08-02,-0.006619320012711208,-0.009330723850973704,0.004598818392618343,-0.021386751951226694
2022-08-03,0.015538098500691657,0.03753461753883699,0.0196162684972082,0.015622104882223355
2022-08-04,-0.0006756356698758092,-0.0019282695544557958,0.01689958620995411,-0.0003348848915809625
2022-08-05,-0.0016916698830944288,-0.0013897584153323597,-0.01183088315098453,-0.024091646385864366
2022-08-08,-0.0011616030061881982,-0.0029075764706850958,-0.06505512806485496,0.016012448492985804
2022-08-09,-0.003978833933533582,0.0003034360053961273,-0.04054568713252198,-0.003894261642668971
2022-08-10,0.020786400701391164,0.025857349571125014,0.05748679483483284,-0.006552785593439429
2022-08-11,0.0,-0.004441413723057139,-0.008601941151168977,-0.023585470440654465
2022-08-12,0.01678725127075973,0.02119927184127323,0.041860470142131415,0.010089554804491693
2022-08-15,0.004112450633121623,0.006313432294710941,0.01711718162442391,-0.0008659592569300722
2022-08-16,0.0019568956694265604,-0.0009242524971379008,-0.008071557552151961,0.0041492239959448176
2022-08-17,-0.007123750382349295,0.008746410140276545,-0.02923874955919616,-0.010492029652707102
2022-08-18,0.0029023101715897536,-0.0022942427161485074,0.023607945320936623,0.001480577730727516
2022-08-19,-0.01352911838618766,-0.015217172504149433,-0.05047187593251127,-0.016233267853317777
2022-08-22,-0.02104218017202368,-0.023298650374157643,-0.04673620319674344,-0.00336734638699078
2022-08-23,-0.0024223056221971233,-0.0020309486038140763,0.00859293733384883,-0.005518588337940091
2022-08-24,0.003196054097920623,0.0017919166496463803,0.002383149874014318,-0.007345928012481048
2022-08-25,0.014018832987759319,0.014812449425493762,0.039339067289960346,0.01384019618754186
2022-08-26,-0.03443522583420646,-0.03842796504930226,-0.09681850217340583,0.007509606965657903
2022-08-29,-0.006634181748608066,-0.013784793438066587,-0.028634980083983134,-0.008307713778317773
2022-08-30,-0.011038355487431718,-0.015423902932461642,-0.021299801197688397,0.002481632903743321
2022-08-31,-0.007638368420214108,-0.010691880368351964,-0.02447596800028924,-0.009606840619695184
2022-09-01,0.003133153212905242,0.004695819317882057,-0.0797502307167721,-0.01847796524261322
2022-09-02,-0.010600542687852856,-0.013704630482190802,-0.02102741773856853,0.005640958097471788
2022-09-06,-0.0037802382325917345,-0.00824912642985433,-0.013425900496592166,-0.02508010329308992
2022-09-07,0.017805450915814574,0.009211551148788313,0.018620501951591057,0.015691638409957777
2022-09-08,0.006515018209766803,-0.009664475610119232,0.019925515061501614,-0.010310410253678397
2022-09-09,0.01541582464347377,0.018664462165352433,0.0279823352598183,0.0022182251658196313
2022-09-12,0.010690415159083888,0.03778488627998533,0.008168467303835738,-0.008251250114406092
2022-09-13,-0.04445631754556952,-0.06047173364510481,-0.09951773913997569,0.002324391746275944
2022-09-14,0.0038086642003315177,0.009510280790455551,-0.00022837612745420553,0.0034310390627083796
2022-09-15,-0.011418318191752715,-0.019111468472752934,-0.015274403675006435,-0.0006483159511577681
2022-09-16,-0.0076582442667885945,-0.011020837625986433,0.020592338805380153,-0.008370529878512738
2022-09-19,0.007725225674958136,0.024773795348660865,0.013845266817519776,0.0023321434262640484
2022-09-20,-0.01154485847364937,0.015543874809028264,-0.015513543516126814,-0.010020357624984277
2022-09-21,-0.01759802399423522,-0.020475639225812022,0.006430242704794226,0.016614134414873392
2022-09-22,-0.008435226144520394,-0.006395744203748279,-0.05423048133870586,-0.02588015589593367
2022-09-23,-0.016896684211643524,-0.01523926435708045,-0.0035890166828291734,0.004076263570765395
2022-09-26,-0.009941963884140372,0.0022575091998756095,-0.023279392277795692,-0.019295617352231238
2022-09-27,-0.0025561289737482716,0.006544944289306731,0.015015713772713766,-0.026684099381117373
2022-09-28,0.019485335720902053,-0.012732467665738042,0.025688512232743727,0.032933652828156156
2022-09-29,-0.021110185005998233,-0.05036654618585578,-0.041358627696367174,-0.005189208089175525
2022-09-30,-0.01558427903670628,-0.03049941628678483,-0.006650353034118959,-0.012994922662866892
2022-10-03,0.026058633792289485,0.03028914830879298,0.030264643200876826,0.01576460397246327
2022-10-04,0.030516378693338155,0.02530024550097185,0.05102538041163735,-0.002796596805538752
2022-10-05,-0.0023310099832725877,0.0020514474353499294,0.0031846066471948966,-0.0096075270045781
2022-10-06,-0.010369329428354935,-0.00664794486287415,-0.005998581339694862,-0.00557404064341248
2022-10-07,-0.02829039403729389,-0.037409537389313345,-0.08367962191773232,-0.009755216302971253
2022-10-10,-0.007664685057807175,0.002352604366620215,-0.03419853802189904,-0.01566820047852734
2022-10-11,-0.006353044261501127,-0.01030794458213804,-0.007224052951195532,0.004416021916342242
2022-10-12,-0.003303792263030582,-0.004615425631665579,-0.007450318060563325,0.004894621118866341
2022-10-13,0.02604880469754297,0.03306016957230141,0.03922060776023682,-0.009612287455148784
2022-10-14,-0.02305245431365625,-0.03277126991656762,-0.06324618915523511,-0.008284561072310369
2022-10-17,0.02537230823650907,0.028706684182040997,0.05720773571637155,-0.004881652853464429
2022-10-18,0.011681224668548347,0.009365776503021554,0.006623612844445393,0.0023420788704945896
2022-10-19,-0.007111691108034546,0.0007646622131054499,0.0069946211326083,-0.018373953868362207
2022-10-20,-0.008420681182171959,-0.0032725690111503696,0.011796541836506209,-0.01724054805801784
2022-10-21,0.024010689405628324,0.02669977626603515,0.02206074522033187,-0.01818739529421261
2022-10-24,0.012162425561778314,0.014694071698110565,0.0106126627231952,-0.008298555108809747
2022-10-25,0.01584227186397108,0.019152972879294253,0.051209788977275225,0.028696452462676166
2022-10-26,-0.007562656588613144,-0.01982216284039047,-0.027910140004437516,0.014304862875903662
2022-10-27,-0.005354284060270865,-0.030939227643758366,0.021479897299643263,0.010416183590547846
2022-10-28,0.023512215337237668,0.07283433701789271,0.0487323070852349,-0.0068974447362486575
2022-10-31,-0.007249585297932565,-0.015530115199072488,-0.024661797512765454,-0.007153470007839288
2022-11-01,-0.004385497518782363,-0.017698508308332046,0.003402346767941662,0.00930186072133298
2022-11-02,-0.025416467745913884,-0.03801855540652786,-0.024214568159828455,-0.004349645073890347
2022-11-03,-0.010350164595143823,-0.043330349459222824,0.01516538582410778,-0.005411283586274382
2022-11-04,0.014290592524763265,-0.0019491982478197097,0.053317845880595856,-0.0169437679604426
2022-11-07,0.009520006613894657,0.0038943813117984826,0.010190875869959468,-0.01002633855332039
2022-11-08,0.005380921527891517,0.004166713065772822,0.02082917044846026,0.010875465180467263
2022-11-09,-0.020817280119106885,-0.03375340679155332,-0.058230588918979566,0.0032817931670301556
2022-11-10,0.05349724325662036,0.08523663132960208,0.13391233514404777,0.03775216315723023
2022-11-11,0.009632090942265411,0.019085380993442966,0.035980107754243866,-0.0036708982213618092
2022-11-14,-0.008543184758856948,-0.009530773721835802,-0.0019623065352430886,-0.0024547733056867185
2022-11-15,0.008493004178786978,0.011799556436193822,0.022512509313626482,0.01605083209502836
2022-11-16,-0.007658088521067938,-0.008366210879134584,-0.04642291969344605,0.02163236787323948
2022-11-17,-0.003064555670291233,0.012887980879126454,-0.014753098249467196,-0.010607791600696576
2022-11-18,0.004530183792116067,0.0037747202925993736,-0.017242957416201705,-0.0069013451169550035
2022-11-21,-0.0036428878213623046,-0.021918748725668166,-0.00598832899973817,0.004206152161463377
2022-11-22,0.013367442908969015,0.014554780769928674,0.04599745239802842,0.014091838150343589
2022-11-23,0.006281644623748838,0.005908888537994871,0.029550299924338545,0.01729156951063201
2022-11-25,-0.0002235983627903997,-0.019788075252668774,-0.015188109784256545,-0.0033954705165968563
2022-11-28,-0.01608560856458134,-0.02661539021456887,-0.027605648115067404,0.0028141383000982846
2022-11-29,-0.0017190193916599413,-0.02137517975872874,-0.011949601758534769,-0.011795037398227154
2022-11-30,0.031014457512507178,0.04745029881942992,0.07916170065228688,0.007327373268482653
2022-12-01,-0.000736030394147936,0.0018895688509558849,0.0124496355783793,0.031446161309473475
2022-12-02,-0.0011545572940091483,-0.0033769262489696124,-0.01523083446314359,0.012497418735745596
2022-12-05,-0.018152784401749063,-0.008015158011017013,-0.015887732603075813,-0.01410639127210789
2022-12-06,-0.014519641817867508,-0.02569743608992004,-0.03822878777367952,0.012798089199389255
2022-12-07,-0.0017027153615154845,-0.013880985739831691,0.008284631747856574,0.02328902974612913
2022-12-08,0.007803380411573682,0.012060048569438278,0.06304488826781267,-0.0027441375913431786
2022-12-09,-0.00749825409242656,-0.0034409144623754983,-0.009833318282616861,-0.026358766334717842
2022-12-12,0.014314309073479432,0.016256918481308565,0.030926646373881605,0.003192205097658296
2022-12-13,0.007541332545528213,0.006759620616242851,0.03016501800092275,0.00960943995570418
2022-12-14,-0.006414138570809148,-0.015657718100180823,-0.0222690743473106,0.004262332168004941
2022-12-15,-0.02476568627755937,-0.047987463322593384,-0.0417089315184092,0.0038942952604647156
2022-12-16,-0.011876655652711366,-0.014686151865631492,-0.02273162361210694,-0.011233656593149524
2022-12-19,-0.008515660352668765,-0.01603757067954068,-0.01931501848997931,-0.016947633429154074
2022-12-20,0.0013673848380463508,-0.0005289471573916573,-0.010451957035079444,-0.017916874436224164
2022-12-21,0.01484184585559457,0.023530592792752204,0.02553360425262039,0.002510247035902853
2022-12-22,-0.014368926761651211,-0.02405970263699772,-0.07302221417079746,-0.0001927825617132633
2022-12-23,0.005735923344490794,-0.0028021227382146025,-0.008708417893061877,-0.014769087096581854
2022-12-27,-0.00395143901597227,-0.013975738083529542,-0.07402712038146464,-0.019970814192870293
2022-12-28,-0.012505766482622808,-0.031165750634495223,-0.00603745699583065,-0.005909140320710232
2022-12-29,0.01784027514475155,0.02793064091706707,0.03960140266622127,0.011286724626057362
2022-12-30,-0.0026375472502175213,0.0024659590315713464,0.0007529747332866592,-0.011186590295726198
2023-01-03,-0.004218726152639946,-0.038122262761405484,-0.020671986619303116,0.018904240831069893
2023-01-04,0.007690591749436481,0.010261380069560042,0.029867327095689754,0.013607118002899581
2023-01-05,-0.01147922424994345,-0.010661225914168827,-0.03336637904145442,0.004172062767851131
2023-01-06,0.022673159494484882,0.03613323936952966,0.040796916184989734,0.018229584212570003
2023-01-09,-0.0005669950067887927,0.004080494499266826,0.05045837302088316,0.005310032192880813
2023-01-10,0.006988317126885846,0.004446857930969739,0.017820853742228124,-0.016688506557517895
2023-01-11,0.012568639121057178,0.020892257436376092,0.005766155419514618,0.016120801546356464
2023-01-12,0.003633989923919406,-0.0005993439460346365,0.031375603103217464,0.019490886039858202
2023-01-13,0.003872133129283416,0.010068068067746412,0.023227814389153657,-0.00941691132790562
2023-01-17,-0.0018335428722234112,0.008718314823241572,0.046422796188783345,-0.006484484224404374
2023-01-18,-0.015913886785584086,-0.005384463284737306,-0.01853003053294003,0.023942379486376564
2023-01-19,-0.007306635678193771,0.0004438736115277852,-0.03585377197856699,-0.006279231124403413
2023-01-20,0.01845767856496129,0.019038169671779067,0.06209349010672694,-0.016344369844459077
2023-01-23,0.011927250353554584,0.023228369257262068,0.07315849071863041,-0.004719134518917482
2023-01-24,-0.0010739287741338682,0.010012849266187635,0.0037443544985020422,0.014278211948442709
2023-01-25,0.0003746780204202773,-0.004711837166579875,0.0030060540507466657,0.002422016783895437
2023-01-26,0.010930548765371167,0.01469510214276716,0.024486923249294953,-0.004663204341598492
2023-01-27,0.002294935502648007,0.01359122400716518,0.02803498678996425,-0.002526929205383664
2023-01-30,-0.01262616447802148,-0.02028212099923331,-0.06088881701785679,-0.0036614272790607954
2023-01-31,0.01459629898038962,0.008980410777963722,0.019381173149181866,0.007963023834789359
2023-02-01,0.010571784063457764,0.007869720632496257,0.0694941750080583,0.011949264162955773
2023-02-02,0.014451913197132104,0.0363922123782074,0.03592234843763057,0.0012935370013734992
2023-02-03,-0.010685815066734147,0.02410701597845611,-0.028453719542253057,-0.015068870807211377
2023-02-06,-0.0061301535357954386,-0.018091616726823776,-0.0005214549026414919,-0.007431199101024766
2023-02-07,0.0129938634534936,0.01906189445239804,0.050123743757166696,-0.008058311800826046
2023-02-08,-0.010995030482471137,-0.017810485305195377,0.0014420245980485572,0.004747832484915004
2023-02-09,-0.008706937892841118,-0.0069355563251593255,0.005927259123015277,-0.009518067029494778
2023-02-10,0.0023309325726963643,0.0024532734155018783,-0.04918220409894175,-0.011253208686665486
2023-02-13,0.011670754831695555,0.018632106643815285,0.0242967819074875,0.008379693570765996
2023-02-14,-0.00046036211889042677,-0.004234038010376361,0.05287345551758494,-0.00230468913635351
2023-02-15,0.003242096721854823,0.013808002384031376,-0.009052358608196188,-0.009368811586549218
2023-02-16,-0.013864616814187245,-0.010484354072023121,-0.03404695467833266,-0.01426936828705063
2023-02-17,-0.002501277654164461,-0.0075753852322557585,-0.02830329658231209,0.007746658298306698
2023-02-21,-0.020264866734622838,-0.027042402042392017,-0.03487277899257235,-0.019629243959477773
2023-02-22,-0.0013790611007060785,0.0028924464736045743,0.00478178149531024,0.009122868578996152
2023-02-23,0.005305290785175782,0.0032848577555213304,0.13121591121739015,0.00972438129288704
2023-02-24,-0.010739790057696683,-0.018169281937687277,-0.016102832545698942,-0.013086268396712463
2023-02-27,0.003400091308161481,0.00821372066514954,0.009190889184822,0.0027694235664699317
2023-02-28,-0.0037028088755056724,-0.003453759778443324,-0.012201476216835884,0.0045327949628055
2023-03-01,-0.00384339415748471,-0.014348717963565167,-0.022564892263449137,-0.010801173761050921
2023-03-02,0.007747092863073884,0.00412091277146157,0.02677739380037485,-0.008906866188019441
2023-03-03,0.015910484270512896,0.03448832487579434,0.02440587785637347,0.023937578481380183
2023-03-06,0.0006925314065339428,0.018369769801973315,-0.014164217147884047,-0.007783910190401417
2023-03-07,-0.015447226908475744,-0.014602796494002025,-0.011187616086757893,0.006113658734621649
2023-03-08,0.0016307136522804209,0.008342397686992643,0.03762898437027904,0.0009826647334124894
2023-03-09,-0.01862223595060364,-0.015027048579121741,-0.031293970658475126,0.0024521505005732453
2023-03-10,-0.014534505825927914,-0.013975719331893132,-0.020301880877859717,0.03390479371246301
2023-03-13,-0.001426276280327118,0.013178743232823023,4.3558177772182614e-05,0.002270494745126619
2023-03-14,0.01639486602517996,0.013990727099342256,0.04666042569915649,-0.016578181273664398
2023-03-15,-0.006273873175779294,0.002617968836100781,0.006833676182638137,0.019126219346389157
2023-03-16,0.01739303773053824,0.018521609805611208,0.052775988640874634,-0.00785357370327801
2023-03-17,-0.011761643265314219,-0.005468877855672846,0.007178301718450853,0.014897472817785064
2023-03-20,0.009569607801578344,0.015364990391010197,0.006779520515619371,-0.008836087298357779
2023-03-21,0.013045035110597812,0.011873496090132949,0.011478240612593948,-0.008629375541960322
2023-03-22,-0.017193262566552115,-0.009145136595037058,0.0102153065266296,0.013245177160827749
2023-03-23,0.0026997483185406527,0.0069452376419825755,0.026949583326791638,0.0
2023-03-24,0.006540536921588323,0.008271419242246964,-0.01526806620220538,0.0042202856794902955
2023-03-27,0.0018681189525204284,-0.012369452833208483,-0.009304107587463556,-0.023771132904085685
2023-03-28,-0.0022473903411686967,-0.003988320119114922,-0.0045712255306493265,0.0018193778550368276
2023-03-29,0.014430423804541365,0.019597249881417672,0.021501575917448484,-0.0020110058874731078
2023-03-30,0.0058381983384705885,0.009841396279948525,0.014678082127762063,0.004590691838094361
2023-03-31,0.013996073825223334,0.015523106754461244,0.014286043280167006,0.014869893805721807
2023-04-03,0.003803415719002714,0.0076723023942775175,0.006745254034732291,0.004691922770939925
2023-04-04,-0.005563550749024847,-0.0032550622239601963,-0.01847820748691432,0.004959367053476996
2023-04-05,-0.002621738438659159,-0.01135451465941868,-0.02105577202614106,0.010400590901952613
2023-04-06,0.0038933608084436933,0.0054808836781384054,0.005786751862743648,0.0025832937318496733
2023-04-10,0.0010258944991759441,-0.016101300563490913,0.019848192157131763,-0.01625602715597078
2023-04-11,0.00026858266603552606,-0.007620131181536618,-0.0149777893235551,0.0020580019043628245
2023-04-12,-0.00408438704006864,-0.00436263121453272,-0.025120681112837693,-0.0010283109752471627
2023-04-13,0.013195110295645969,0.033534883226746026,-0.0012084777450336484,-0.007889592362070964
2023-04-14,-0.0024456413641781856,-0.0021163644763288665,0.011085807959346898,-0.009188726057300008
2023-04-17,0.003581876509025179,0.00012114418022660727,0.009077576592912213,-0.011967057896920978
2023-04-18,0.0006521230777685056,0.007476655688124495,0.024329280479808743,0.0035570129340273243
2023-04-19,-0.00016913842340328622,0.006944135469445996,0.009496911755865835,-0.0009601702316721569
2023-04-20,-0.005471894558633082,-0.005863538719182823,-0.03005595757162755,0.00851322890699819
2023-04-21,0.0007765417404513865,-0.009829013921404844,0.0005533155734727118,-0.005635479574416624
2023-04-24,0.0010427041434754763,0.001876887823358151,-0.002843343280893718,0.009627639232347943
2023-04-25,-0.016001263575790653,-0.009480452480174631,-0.03006812215569268,0.014597756493655302
2023-04-26,-0.004244488644825977,-6.115750938844138e-05,0.026882879156870085,-0.010715286965880219
2023-04-27,0.019712457882716566,0.02799948630450323,0.009966382433022947,-0.009972071993331524
2023-04-28,0.008498844016001593,0.007512813341016455,0.019027536357419536,0.016001593278797195
2023-05-01,-0.0010102983574799879,-0.0005304586063492136,0.04098775032947365,-0.029258455664515452
2023-05-02,-0.011302950167329798,-0.006210544653873887,-0.024511097212001606,0.024614442261861966
2023-05-03,-0.006887539105023767,-0.006488297353042133,-0.014568612035576741,0.005566320017497522
2023-05-04,-0.0071081281258329404,-0.009963037440043532,-0.008669821922129022,-0.00992753210294065
2023-05-05,0.018343366077564927,0.04585913946287795,0.03976189720987087,-0.0033314177396568164
2023-05-08,0.00026631067792292615,-0.00040337601828052856,0.016289121235676954,-0.014113799492904347
2023-05-09,-0.004394870530633495,-0.010021115950606395,-0.020096929930975557,-0.0035838206043986368
2023-05-10,0.00466149333381033,0.010366787594268326,0.010930289947245767,0.009657070283775916
2023-05-11,-0.001745524155514195,0.0010942104616879901,-0.01068523410462086,0.010516486020101445
2023-05-12,-0.001311107107917505,-0.00543236232784333,-0.008363079067199778,-0.008404273232622508
2023-05-15,0.003444103588881391,-0.0029015139005439754,0.021399706061999802,-0.010411765551528583
2023-05-16,-0.006705127799548758,0.0,0.008939969280372172,-0.0030086923148093902
2023-05-17,0.012066051293957391,0.0035966656993858424,0.032499212035363295,-0.0029200587029997137
2023-05-18,0.009586972045323092,0.013573463392140456,0.048509473649029015,-0.007436565719305313
2023-05-19,-0.0014561410372982656,0.0006282966856333543,-0.013155324419018974,-0.007096411422297146
2023-05-22,0.0004059969620726501,-0.005495697245760005,-0.0028186139513825675,-0.003567307583336045
2023-05-23,-0.01128617561014368,-0.015270982134779992,-0.015776853627757263,0.002874535639687775
2023-05-24,-0.00727110525749501,0.001630656553697311,-0.004899911168176587,-0.004961051945468958
2023-05-25,0.008622431287021053,0.006670075703562505,0.2180879798037061,-0.002490170208826066
2023-05-26,0.01286762922712307,0.014006105857252942,0.025116351120292448,0.008045019769085726
2023-05-30,0.00038085919176279666,0.010603430771656042,0.029474571337572954,0.009941479026834945
2023-05-31,-0.005560737012317858,-0.00028235510152027377,-0.05844254175498783,0.008679122526779905
2023-06-01,0.009456221975851309,0.015895722073178867,0.049904698816787066,0.003915767950358486
2023-06-02,0.014357531737903405,0.00476402747912974,-0.01120164263868781,-0.0110185749855458
2023-06-05,-0.001918044049051708,-0.007600079459319483,-0.003974502958811593,-0.001864572902927629
2023-06-06,0.0021752098878497794,-0.00206222044685913,-0.01328655441437659,0.005876476316575431
2023-06-07,-0.0034637627243735785,-0.0077867256528666925,-0.03087277301948645,-0.014955292332105328
2023-06-08,0.006030095178658227,0.015346704659865686,0.0272440936557436,0.011629496612232367
2023-06-09,0.001792823664974837,0.0021576776611377103,0.006728783348910637,-0.0013726026966748913
2023-06-12,0.00903098023256459,0.015517429911013663,0.018198047534015466,0.0029389283183762008
2023-06-13,0.00657131881321518,-0.0026148442767687384,0.03826359660331518,-0.009929868101718312
2023-06-14,0.0011900873028904036,0.003485249948052516,0.04702201747717667,0.007971347325778061
2023-06-15,0.012321436648215304,0.011136425758974638,-0.00803272448316747,0.009560384504685144
2023-06-16,-0.0034120690703151467,-0.0058770916115308035,0.0009137916877829414,-0.0038912172132568807
2023-06-20,-0.00520161837613404,0.00048665760586972097,0.02580505770533011,0.006896222516612801
2023-06-21,-0.005136806430244484,-0.005691621797516358,-0.017570486863996516,0.0024170889067017085
2023-06-22,0.0036031097644888496,0.0163901055443588,-0.000464757090289058,-0.012143543887849967
2023-06-23,-0.007588820161035318,-0.0017126434139675879,-0.01914792578469455,0.00992020577106167
2023-06-26,-0.004093896855276668,-0.007581603244490348,-0.03807742527553676,0.0010640923140238406
2023-06-27,0.010903607734397533,0.014946785635145236,0.030156805764159404,-0.0026141578374188675
2023-06-28,0.0005041903480581113,0.006307873643446248,-0.018291035354009923,0.00425617056824087
2023-06-29,0.00393363648221098,0.0017948373206501094,-0.00720078213530176,-0.018213584565888417
2023-06-30,0.01173165869588989,0.022839828635725937,0.03561339361225896,0.01172590987769936
2023-07-03,0.0011498125921578402,-0.007815157802991211,0.00262052968545522,-0.005685166892664534
2023-07-05,-0.0014881525038574863,-0.005888724948207757,-0.002266007377087223,-0.009548034897252294
2023-07-06,-0.007861597645477605,0.002505616674025814,-0.005069808993295242,-0.014243590569611175
2023-07-07,-0.0025279844124223455,-0.0059087399531100515,0.009455601096350697,-0.006037543481484775
2023-07-10,0.002527984412422342,-0.010915057068726055,-0.007628542903793106,0.001310972429486217
2023-07-11,0.006348225233434099,-0.002814033637494698,0.0053199851832711215,0.005127570242137934
2023-07-12,0.008013827820921485,0.008945307684122578,0.03469359815911446,0.011069805183978461
2023-07-13,0.007905610614808057,0.0040493417329502505,0.04618157272391086,0.010457916003974832
2023-07-14,-0.000623011567950236,0.0007870544592580441,-0.011110652533293642,-0.005906033363601969
2023-07-17,0.0034661519182740616,0.01715743333935405,0.021582418604827437,0.0004932588755307079
2023-07-18,0.0074031052044441145,-0.001341232825740809,0.021990362161466104,0.004529111006607578
2023-07-19,0.002221285761762966,0.007046922417470605,-0.008818936129258255,0.011232928956251546
2023-07-20,-0.006656624682704431,-0.010148687111528294,-0.03363273761787141,-0.012216066018886331
2023-07-21,0.0,-0.006180755020820302,-0.026964109764190343,0.00029504262073274035
2023-07-24,0.0044574000108753365,0.0042111504452979325,0.006815186174189205,-0.003643613133193046
2023-07-25,0.0027263445951635564,0.004503554592094721,0.02363586275180748,-0.0018763187463992355
2023-07-26,0.000153716926777667,0.004534707560123577,-0.004981916010099853,0.0009879484725432808
2023-07-27,-0.006652079047563537,-0.006602843096951789,0.009808394798591137,-0.019644570428846514
2023-07-28,0.009742706053792089,0.013417614148980184,0.018349108423165752,0.005122677742556352
2023-07-31,0.0019021273364164305,0.0031608932737485634,-0.00044948470313661365,0.0024019069694203973
2023-08-01,-0.0028656973472015097,-0.004285051848007494,-0.004762158855169128,-0.01652312280608018
2023-08-02,-0.014008304684201282,-0.015611298494749728,-0.04931792997990356,-0.010756059544193067
2023-08-03,-0.0028699551652656124,-0.007348472955548095,0.005541376751289252,-0.023342018780116786
2023-08-04,-0.004533104944607798,-0.04921130328861371,0.0036998511923773863,0.01755719686211767
2023-08-07,0.008690739030876766,-0.017404275353458537,0.016360660068047688,-0.00989038972619351
2023-08-08,-0.004358221843470662,0.005297741106575475,-0.016718652937737093,0.011546764046776885
2023-08-09,-0.006707737483739431,-0.008994891416572384,-0.04839396105854916,0.005157508742994974
2023-08-10,0.00035896419814802395,-0.0012353403663308965,-0.003908651608552731,-0.016599372810384663
2023-08-11,-0.000583285054972043,0.0003373939178910928,-0.03683610236041047,-0.002304113654123257
2023-08-14,0.00550480747681146,0.009349322713918756,0.06853088682113422,-0.002204417756250926
2023-08-15,-0.011717230915725164,-0.01126342445626202,0.004265003632317841,-0.006113784152201177
2023-08-16,-0.007365126314189534,-0.004971251891526568,-0.010386158175252494,-0.007854846511549331
2023-08-17,-0.007649195760256542,-0.01466231973673488,-0.00327081740385233,-0.004271646069919252
2023-08-18,0.0004811687930974453,0.0028122535321712817,-0.0010386338132753062,0.0035253130770099457
2023-08-21,0.006485268673233502,0.007706991997504505,0.08131575897051788,-0.013420187831315322
2023-08-22,-0.0027121878602305157,0.00787376275287191,-0.028047385893910915,0.007644873225187995
2023-08-23,0.01107612116096984,0.021711479484173804,0.03121472764991238,0.024475621539916115
2023-08-24,-0.013956000201335797,-0.026518930231925655,0.0009970291207093325,-0.006615963603320597
