Date,SPY,AAPL,NVDA,TLT
2022-11-08,365.5248718261719,137.29827880859375,14.582878112792969,82.8138656616211
2022-11-09,357.9942932128906,132.7413330078125,13.757959365844727,83.08609008789062
2022-11-10,377.66754150390625,144.5519561767578,15.72937297821045,86.28273010253906
2022-11-11,381.3228454589844,147.3372802734375,16.305622100830078,85.9665756225586
2022-11-14,378.0790100097656,145.93971252441406,16.273656845092773,85.75580596923828
2022-11-15,381.3037109375,147.67193603515625,16.64417266845703,87.14336395263672
2022-11-16,378.3948059082031,146.44163513183594,15.889162063598633,89.04901885986328
2022-11-17,377.2369689941406,148.3411865234375,15.656468391418457,88.1093978881836
2022-11-18,378.9497985839844,148.90219116210938,15.388818740844727,87.50341796875
2022-11-21,377.57183837890625,145.6739501953125,15.296940803527832,87.87224578857422
2022-11-22,382.65289306640625,147.80970764160156,16.01699447631836,89.11929321289062
2022-11-23,385.06414794921875,148.68568420410156,16.497364044189453,90.6737060546875
2022-11-25,384.9780578613281,145.77239990234375,16.248693466186523,90.36634826660156
2022-11-28,378.8349914550781,141.94378662109375,15.806272506713867,90.62100982666016
2022-11-29,378.184326171875,138.94190979003906,15.618517875671387,89.55841064453125
2022-11-30,390.0972900390625,145.69366455078125,16.905160903930664,90.21704864501953
2022-12-01,389.8102722167969,145.96922302246094,17.116939544677734,93.09910583496094
2022-12-02,389.3604736328125,145.4771270751953,16.85820960998535,94.26990509033203
2022-12-05,382.35626220703125,144.31576538085938,16.592487335205078,92.94943237304688
2022-12-06,376.8446960449219,140.6544647216797,15.970148086547852,94.14665222167969
2022-12-07,376.2035827636719,138.7155303955078,16.103004455566406,96.3649673461914
2022-12-08,379.1507263183594,140.39857482910156,17.150901794433594,96.10089111328125
2022-12-09,376.3183898925781,139.9163055419922,16.983078002929688,93.60088348388672
2022-12-12,381.7438659667969,142.20950317382812,17.51651382446289,93.90015411376953
2022-12-13,384.63360595703125,143.17404174804688,18.052949905395508,94.80683135986328
2022-12-14,382.1744079589844,140.94972229003906,17.655370712280273,95.2117919921875
2022-12-15,372.8258361816406,134.3456268310547,16.93412971496582,95.58329772949219
2022-12-16,368.4241027832031,132.38702392578125,16.553531646728516,94.51555633544922
2022-12-19,365.300048828125,130.28079223632812,16.236867904663086,92.92723846435547
2022-12-20,365.7998962402344,130.21189880371094,16.068044662475586,91.277099609375
2022-12-21,371.26953125,133.31219482421875,16.48360252380371,91.50651550292969
2022-12-22,365.9729309082031,130.1430206298828,15.322830200195312,91.48887634277344
2022-12-23,368.0781555175781,129.7788543701172,15.189971923828125,90.14759826660156
2022-12-27,366.6265869140625,127.97771453857422,14.106114387512207,88.3651351928711
2022-12-28,362.0701904296875,124.05070495605469,14.02120590209961,87.84451293945312
2022-12-29,368.58758544921875,127.56436157226562,14.587606430053711,88.84160614013672
2022-12-30,367.61669921875,127.87931823730469,14.598594665527344,87.85330963134766
2023-01-03,366.069091796875,123.09602355957031,14.299910545349121,89.5299072265625
2023-01-04,368.8952331542969,124.36566162109375,14.733452796936035,90.75647735595703
2023-01-05,364.684814453125,123.04681396484375,14.249961853027344,91.13591003417969
2023-01-06,373.0478210449219,127.5741958618164,14.843338012695312,92.81251525878906
2023-01-09,372.83636474609375,128.0958251953125,15.611526489257812,93.3066635131836
2023-01-10,375.45098876953125,128.66671752929688,15.892230987548828,91.76243591308594
2023-01-11,380.1996765136719,131.3831329345703,15.984132766723633,93.25370788574219
2023-01-12,381.5838317871094,131.30441284179688,16.493595123291016,95.0891342163086
2023-01-13,383.0642395019531,132.63307189941406,16.881189346313477,94.19789123535156
2023-01-17,382.3625183105469,133.79446411132812,17.68333625793457,93.58904266357422
2023-01-18,376.3258056640625,133.07598876953125,17.358680725097656,95.85682678222656
2023-01-19,373.5861511230469,133.13507080078125,16.747331619262695,95.25680541992188
2023-01-20,380.54571533203125,135.69400024414062,17.8201961517334,93.7125473022461
2023-01-23,385.11175537109375,138.88284301757812,19.172767639160156,93.27134704589844
2023-01-24,384.6983947753906,140.2804412841797,19.244691848754883,94.6126480102539
2023-01-25,384.8425598144531,139.6210174560547,19.302629470825195,94.84207916259766
2023-01-26,389.0721740722656,141.6879119873047,19.781126022338867,94.40084075927734
2023-01-27,389.9660949707031,143.62677001953125,20.343536376953125,94.16259765625
2023-01-30,385.0732727050781,140.74305725097656,19.141799926757812,93.8184585571289
2023-01-31,390.7351379394531,142.01268005371094,19.516408920288086,94.56851959228516
2023-02-01,394.8878173828125,143.1346893310547,20.920923233032227,95.705322265625
2023-02-02,400.6361389160156,148.4396209716797,21.686113357543945,95.8292007446289
2023-02-03,396.3778076171875,152.06153869628906,21.0777587890625,94.39598846435547
2023-02-06,393.95538330078125,149.33523559570312,21.066770553588867,93.69711303710938
2023-02-07,399.1077880859375,152.2091522216797,22.149627685546875,92.94510650634766
2023-02-08,394.7436218261719,149.52223205566406,22.181591033935547,93.38744354248047
2023-02-09,391.321533203125,148.48880004882812,22.313457489013672,92.50279235839844
2023-02-10,392.2347412109375,148.85353088378906,21.242582321166992,91.4676742553711
2023-02-13,396.8392333984375,151.65298461914062,21.765029907226562,92.23736572265625
2023-02-14,396.6565856933594,151.01223754882812,22.946788787841797,92.02503204345703
2023-02-15,397.9446716308594,153.11187744140625,22.74000358581543,91.1668930053711
2023-02-16,392.46539306640625,151.51498413085938,21.97880744934082,89.87523651123047
2023-02-17,391.4849548339844,150.3715362548828,21.365455627441406,90.57417297363281
2023-02-21,383.63140869140625,146.359619140625,20.633224487304688,88.81360626220703
2023-02-22,383.10272216796875,146.7835693359375,20.73212432861328,89.62754821777344
2023-02-23,385.1405944824219,147.2665252685547,23.639057159423828,90.50337219238281
2023-02-24,381.0263977050781,144.61495971679688,23.261449813842773,89.32673645019531
2023-02-27,382.3241271972656,145.80767822265625,23.476228713989258,89.574462890625
2023-02-28,380.91107177734375,145.30496215820312,23.191524505615234,89.98140716552734
2023-03-01,379.44989013671875,143.2349090576172,22.674070358276367,89.01473236083984
2023-03-02,382.40093994140625,143.82638549804688,23.289424896240234,88.22541046142578
2023-03-03,388.5337829589844,148.8732452392578,23.864816665649414,90.36279296875
2023-03-06,388.8029479980469,151.63328552246094,23.529172897338867,89.66214752197266
2023-03-07,382.8431701660156,149.4351043701172,23.267404556274414,90.21199035644531
2023-03-08,383.4679870605469,150.6869659423828,24.15961456298828,90.3006820678711
2023-03-09,376.3930358886719,148.43951416015625,23.415271759033203,90.52238464355469
2023-03-10,370.9619140625,146.37939453125,22.944690704345703,93.64414978027344
2023-03-13,370.4331970214844,148.32125854492188,22.945690155029297,93.85700988769531
2023-03-14,376.55645751953125,150.4109649658203,24.041717529296875,92.31385803222656
2023-03-15,374.2013854980469,150.8052520751953,24.206573486328125,94.09646606445312
2023-03-16,380.7668151855469,153.6244354248047,25.51841163635254,93.36036682128906
2023-03-17,376.3146057128906,152.7865753173828,25.70224952697754,94.76161193847656
2023-03-20,379.9330749511719,155.1522674560547,25.877090454101562,93.927978515625
2023-03-21,384.9217834472656,157.0054473876953,26.175825119018555,93.12092590332031
2023-03-22,378.36029052734375,155.57615661621094,26.444589614868164,94.36253356933594
2023-03-23,379.3831481933594,156.66043090820312,27.166950225830078,94.36253356933594
2023-03-24,381.8726501464844,157.96160888671875,26.755313873291016,94.76161193847656
2023-03-27,382.5867004394531,156.01974487304688,26.50753402709961,92.53558349609375
2023-03-28,381.72784423828125,155.3987274169922,26.386638641357422,92.70409393310547
2023-03-29,387.2762756347656,158.47415161132812,26.96013641357422,92.51785278320312
2023-03-30,389.54388427734375,160.0414581298828,27.35877799987793,92.94355010986328
2023-03-31,395.0343017578125,162.54518127441406,27.752431869506836,94.3359375
2023-04-03,396.5396423339844,163.7970733642578,27.940261840820312,94.77959442138672
2023-04-04,394.339599609375,163.2647705078125,27.4287166595459,95.25080871582031
2023-04-05,393.3070983886719,161.4214630126953,26.857221603393555,96.24664306640625
2023-04-06,394.84136962890625,162.30862426757812,27.01308822631836,96.49559783935547
2023-04-10,395.24664306640625,159.71617126464844,27.55460548400879,94.93964385986328
2023-04-11,395.3528137207031,158.5037384033203,27.144973754882812,95.1352310180664
2023-04-12,393.7413330078125,157.81375122070312,26.471567153930664,95.0374526977539
2023-04-13,398.9712219238281,163.1957550048828,26.43959617614746,94.29059600830078
2023-04-14,397.9966735839844,162.85073852539062,26.734331130981445,93.42815399169922
2023-04-17,399.4248046875,162.87046813964844,26.978118896484375,92.31675720214844
2023-04-18,399.68536376953125,164.09275817871094,27.642526626586914,92.64571380615234
2023-04-19,399.6177673339844,165.2362060546875,27.906295776367188,92.55680084228516
2023-04-20,397.43707275390625,164.27017211914062,27.08002471923828,93.3481216430664
2023-04-21,397.7458190917969,162.66346740722656,27.095012664794922,92.82353973388672
2023-04-24,398.1607666015625,162.96905517578125,27.018081665039062,93.72152709960938
2023-04-25,391.84039306640625,161.43133544921875,26.217790603637695,95.09968566894531
2023-04-26,390.1807556152344,161.4214630126953,26.932159423828125,94.08610534667969
2023-04-27,397.948486328125,166.0050506591797,27.20191764831543,93.15253448486328
2023-04-28,401.3450012207031,167.2569122314453,27.724458694458008,94.65511322021484
2023-05-01,400.9397277832031,167.168212890625,28.884431838989258,91.92577362060547
2023-05-02,396.4334411621094,166.1332244873047,28.185049057006836,94.216552734375
2023-05-03,393.7123718261719,165.0587921142578,27.777408599853516,94.7424545288086
2023-05-04,390.9237365722656,163.42247009277344,27.53762435913086,93.80654907226562
2023-05-05,398.1607666015625,171.0913848876953,28.654632568359375,93.49456024169922
2023-05-08,398.2668151855469,171.0223846435547,29.125213623046875,92.18426513671875
2023-05-09,396.52032470703125,169.31710815429688,28.54572868347168,91.85448455810547
2023-05-10,398.3730163574219,171.08151245117188,28.859453201293945,92.7458267211914
2023-05-11,397.6782531738281,171.26881408691406,28.552724838256836,93.72633361816406
2023-05-12,397.1571960449219,170.3409423828125,28.314931869506836,92.94193267822266
2023-05-15,398.52740478515625,169.847412109375,28.927392959594727,91.97926330566406
2023-05-16,395.8641662597656,169.847412109375,29.187162399291992,91.70294189453125
2023-05-17,400.66961669921875,170.4593963623047,30.151304244995117,91.43555450439453
2023-05-18,404.529296875,172.7888946533203,31.64998435974121,90.75811004638672
2023-05-19,403.940673828125,172.89749145507812,31.236345291137695,90.1163330078125
2023-05-22,404.1047058105469,171.9499053955078,31.148426055908203,89.7954330444336
2023-05-23,399.5695495605469,169.34400939941406,30.660858154296875,90.05392456054688
2023-05-24,396.6747741699219,169.62037658691406,30.510990142822266,89.60826873779297
2023-05-25,400.10986328125,170.7555389404297,37.9464111328125,89.38540649414062
2023-05-26,405.2915954589844,173.1639862060547,38.911556243896484,90.10741424560547
2023-05-30,405.44598388671875,175.0098876953125,40.07552719116211,91.00768280029297
2023-05-31,403.1976623535156,174.96047973632812,37.800537109375,91.80098724365234
2023-06-01,407.0284729003906,177.76382446289062,39.734825134277344,92.16116333007812
2023-06-02,412.91455078125,178.6127166748047,39.292213439941406,91.15125274658203
2023-06-05,412.1233215332031,177.26039123535156,39.136356353759766,90.98145294189453
2023-06-06,413.020751953125,176.8952178955078,38.619808197021484,91.5176773071289
2023-06-07,411.5926208496094,175.52313232421875,37.44572448730469,90.15918731689453
2023-06-08,414.0820617675781,178.23760986328125,38.479923248291016,91.21381378173828
2023-06-09,414.8251037597656,178.6226043701172,38.73971939086914,91.08869934082031
2023-06-12,418.5883483886719,181.41598510742188,39.4511604309082,91.35679626464844
2023-06-13,421.34808349609375,180.94223022460938,40.98995590209961,90.4541244506836
2023-06-14,421.8498229980469,181.57395935058594,42.96342086791992,91.17804718017578
2023-06-15,427.07977294921875,183.6073455810547,42.61968994140625,92.05392456054688
2023-06-16,425.6250305175781,182.53143310546875,42.658653259277344,91.69641876220703
2023-06-20,423.4168395996094,182.6202850341797,43.77378845214844,92.33096313476562
2023-06-21,421.2474060058594,181.58383178710938,43.01137924194336,92.55440521240234
2023-06-22,422.7679443359375,184.58453369140625,42.99139404296875,91.43726348876953
2023-06-23,419.57177734375,184.2686767578125,42.176029205322266,92.3488540649414
2023-06-26,417.85760498046875,182.8769073486328,40.60026550292969,92.44717407226562
2023-06-27,422.4386901855469,185.630859375,41.84328842163086,92.20581817626953
2023-06-28,422.6517333984375,186.8054962158203,41.08488845825195,92.5990982055664
2023-06-29,424.31756591796875,187.14108276367188,40.79010772705078,90.92780303955078
2023-06-30,429.3248291015625,191.46453857421875,42.268959045410156,92.00028991699219
2023-07-03,429.8187561035156,189.9740447998047,42.3798713684082,91.4787368774414
2023-07-05,429.1795959472656,188.85862731933594,42.2839469909668,90.60945129394531
2023-07-06,425.81878662109375,189.33242797851562,42.07011795043945,89.32799530029297
2023-07-07,424.7436828613281,188.21701049804688,42.46980285644531,88.79029846191406
2023-07-10,425.81878662109375,186.1737823486328,42.14705276489258,88.90677642822266
2023-07-11,428.53057861328125,185.65061950683594,42.37187194824219,89.36382293701172
2023-07-12,431.9785461425781,187.3187713623047,43.86770248413086,90.35855865478516
2023-07-13,435.4071350097656,188.07882690429688,45.94108963012695,91.30847930908203
2023-07-14,435.1359558105469,188.22691345214844,45.43347930908203,90.77079772949219
2023-07-17,436.6468200683594,191.48426818847656,46.42470169067383,90.81558227539062
2023-07-18,439.891357421875,191.2276153564453,47.456905364990234,91.22782897949219
2023-07-19,440.86956787109375,192.57994079589844,47.040225982666016,92.25836181640625
2023-07-20,437.9446105957031,190.63539123535156,45.48444366455078,91.13818359375
2023-07-21,437.9446105957031,189.46075439453125,44.274383544921875,91.16507720947266
2023-07-24,439.90106201171875,190.26028442382812,44.577152252197266,90.83351135253906
2023-07-25,441.1020202636719,191.1190643310547,45.6433219909668,90.66323852539062
2023-07-26,441.1698303222656,191.98770141601562,45.41649627685547,90.75285339355469
2023-07-27,438.244873046875,190.72421264648438,45.86415100097656,88.9874496459961
2023-07-28,442.5354309082031,193.30052185058594,46.71348571777344,89.44447326660156
2023-07-31,443.37799072265625,193.91249084472656,46.6924934387207,89.6595687866211
2023-08-01,442.1092224121094,193.08334350585938,46.470664978027344,88.1902847290039
2023-08-02,435.9591979980469,190.09246826171875,44.23442459106445,87.24678802490234
2023-08-03,434.7098083496094,188.70069885253906,44.480224609375,85.23385620117188
2023-08-04,432.7436828613281,179.6392822265625,44.64509963989258,86.74353790283203
2023-08-07,436.52093505859375,176.5398406982422,45.38153076171875,85.88983917236328
2023-08-08,434.62261962890625,177.4775848388672,44.629119873046875,86.88733673095703
2023-08-09,431.717041015625,175.8883514404297,42.52076721191406,87.33661651611328
2023-08-10,431.8720397949219,175.67120361328125,42.35489273071289,85.89884948730469
2023-08-11,431.6202087402344,175.73048400878906,40.823089599609375,85.70115661621094
2023-08-14,434.00274658203125,177.3811492919922,43.71882247924805,85.51244354248047
2023-08-15,428.9471130371094,175.39443969726562,43.90568161010742,84.9912338256836
2023-08-16,425.7994689941406,174.52467346191406,43.452030181884766,84.32625579833984
2023-08-17,422.55487060546875,171.98440551757812,43.31013870239258,83.96681213378906
2023-08-18,422.75823974609375,172.46875,43.26517868041992,84.26334381103516
2023-08-21,425.50885009765625,173.8031005859375,46.93031692504883,83.14006805419922
2023-08-22,424.3563537597656,175.17698669433594,45.63233184814453,83.7780990600586
2023-08-23,429.08270263671875,179.0219268798828,47.07919692993164,85.85391998291016
2023-08-24,423.1360168457031,174.33685302734375,47.12615966796875,85.28778839111328
2023-08-25,426.1190490722656,176.54098510742188,45.982051849365234,85.56634521484375
2023-08-28,428.8211975097656,178.1027069091797,46.79841613769531,85.65619659423828
2023-08-29,435.0196838378906,181.98715209960938,48.74589538574219,86.54583740234375
2023-08-30,436.81146240234375,185.47628784179688,49.225521087646484,86.45596313476562
2023-08-31,436.1722412109375,185.6937255859375,49.31645584106445,86.84236145019531
2023-09-01,436.98577880859375,187.26528930664062,48.47110366821289,85.48953247070312
2023-09-05,435.0971374511719,187.50253295898438,48.51007843017578,84.29076385498047
2023-09-06,432.1722717285156,180.79119873046875,47.02811813354492,84.49809265136719
2023-09-07,430.8454284667969,175.503173828125,46.20869064331055,84.7323989868164
2023-09-08,431.4942932128906,176.11598205566406,45.54015350341797,85.05691528320312
2023-09-11,434.3320617675781,177.28228759765625,45.14643096923828,84.4439926147461
2023-09-12,431.9494934082031,174.25779724121094,44.838645935058594,84.93070983886719
2023-09-13,432.4531555175781,172.19198608398438,45.453216552734375,84.91267395019531
2023-09-14,436.1819152832031,173.70423889160156,45.54915237426758,84.2997817993164
2023-09-15,430.9266662597656,172.9827117919922,43.86932373046875,83.78600311279297
2023-09-18,431.1794128417969,175.90841674804688,43.935279846191406,84.26372528076172
2023-09-19,430.2851867675781,176.99566650390625,43.489585876464844,83.64183044433594
2023-09-20,426.3294372558594,173.4571533203125,42.2094841003418,83.90321350097656
2023-09-21,419.28289794921875,171.91522216796875,40.98833084106445,81.74906921386719
2023-09-22,418.3401184082031,172.76522827148438,41.58092498779297,82.40703582763672
2023-09-25,420.0993347167969,174.04031372070312,42.1924934387207,80.37908172607422
2023-09-26,413.9275207519531,169.96804809570312,41.881710052490234,80.09965515136719
2023-09-27,414.09271240234375,168.4557647705078,42.438323974609375,79.68507385253906
2023-09-28,416.4934387207031,168.71275329589844,43.05889129638672,79.92842102050781
2023-09-29,415.482666015625,169.2267303466797,43.468605041503906,79.93743133544922
2023-10-02,415.3174133300781,171.73731994628906,44.75070571899414,78.59927368164062
2023-10-03,409.7579345703125,170.40293884277344,43.4865837097168,76.90848541259766
2023-10-04,412.7418212890625,171.6483612060547,44.010223388671875,77.99347686767578
2023-10-05,412.5863037109375,172.8838653564453,44.65677261352539,77.60467529296875
2023-10-06,417.4848327636719,175.4340057373047,45.73002624511719,76.66433715820312
2023-10-09,420.15765380859375,176.91661071777344,45.24136734008789,78.46363830566406
2023-10-10,422.344482421875,176.32354736328125,45.765995025634766,78.35514068603516
2023-10-11,424.07452392578125,177.71725463867188,46.77329635620117,79.99166870117188
2023-10-12,421.48919677734375,178.61666870117188,46.91219711303711,77.82166290283203
2023-10-13,419.3898620605469,176.77821350097656,45.429237365722656,79.21409606933594
2023-10-16,423.8023681640625,176.6497344970703,46.06279373168945,77.93922424316406
2023-10-17,423.782958984375,175.09791564941406,43.90729904174805,77.08025360107422
2023-10-18,418.1360168457031,173.8031005859375,42.16651153564453,76.40215301513672
2023-10-19,414.4620666503906,173.42750549316406,42.071590423583984,74.83792877197266
2023-10-20,409.369140625,170.87738037109375,41.35807800292969,75.26287078857422
2023-10-23,408.6596374511719,170.99598693847656,42.94497299194336,76.16704559326172
2023-10-24,411.74066162109375,171.43089294433594,43.63248825073242,77.17069244384766
2023-10-25,405.8313293457031,169.11801147460938,41.74980926513672,75.45277404785156
2023-10-26,400.9716491699219,164.95677185058594,40.29781723022461,76.61009979248047
2023-10-27,399.1540832519531,166.2713623046875,40.47169876098633,76.28459167480469
2023-10-30,403.9263000488281,168.3173828125,41.13223648071289,75.94100952148438
2023-10-31,406.4631042480469,168.79183959960938,40.751502990722656,75.57029724121094
2023-11-01,410.7978515625,171.95472717285156,42.29542922973633,77.20882415771484
2023-11-02,418.6706237792969,175.5130615234375,43.47560119628906,78.96894836425781
2023-11-03,422.49029541015625,174.6037139892578,44.97355270385742,79.50423431396484
2023-11-06,423.4622497558594,177.15383911132812,45.71902847290039,78.73306274414062
2023-11-07,424.6673889160156,179.7138214111328,45.922889709472656,79.89435577392578
2023-11-08,424.9784240722656,180.77139282226562,46.54146194458008,81.2552719116211
2023-11-09,421.66412353515625,180.29701232910156,46.91719055175781,79.38628387451172
2023-11-10,428.24407958984375,184.48350524902344,48.30122375488281,79.83085632324219
2023-11-13,427.8359375,182.89996337890625,48.58602523803711,79.6493911743164
2023-11-14,436.13629150390625,185.51280212402344,49.62129592895508,81.45487213134766
2023-11-15,437.0595703125,186.0769500732422,48.853843688964844,80.31172943115234
2023-11-16,437.59417724609375,187.7594757080078,49.44542694091797,81.30970001220703
2023-11-17,438.1383972167969,187.7396697998047,49.263553619384766,81.69075775146484
2023-11-20,441.51104736328125,189.48158264160156,50.373775482177734,82.18975067138672
2023-11-21,440.5487976074219,188.67990112304688,49.90909957885742,82.15345764160156
2023-11-22,442.2497253417969,189.34300231933594,48.68195724487305,82.44380187988281
2023-11-24,442.5218200683594,188.0167999267578,47.742618560791016,81.4730224609375
2023-11-27,441.7248840332031,187.83865356445312,48.208290100097656,82.83393096923828
2023-11-28,442.1622619628906,188.44235229492188,47.7875862121582,82.99723052978516
2023-11-29,441.8512268066406,187.4229736328125,48.106361389160156,84.04060363769531
2023-11-30,443.59100341796875,187.99697875976562,46.7373161315918,83.06980895996094
2023-12-01,446.2152099609375,189.27374267578125,46.732330322265625,84.63435363769531
2023-12-04,443.8728332519531,187.4822998046875,45.47819900512695,84.297607421875
2023-12-05,443.785400390625,191.43128967285156,46.53755569458008,86.10879516601562
2023-12-06,441.99700927734375,190.3426055908203,45.47520446777344,87.2555923461914
2023-12-07,445.36968994140625,192.27256774902344,46.56753158569336,86.75498962402344
2023-12-08,447.2843322753906,193.69776916503906,47.47697448730469,86.04507446289062
2023-12-11,449.0240783691406,191.19378662109375,46.598514556884766,85.8630599975586
2023-12-12,451.0749206542969,192.7080535888672,47.627891540527344,86.1178970336914
2023-12-13,457.29522705078125,195.92465209960938,48.058624267578125,88.13838195800781
2023-12-14,458.76287841796875,196.07310485839844,48.320457458496094,90.43114471435547
2023-12-15,458.007568359375,195.53868103027344,48.86013412475586,90.5315933227539
2023-12-18,460.5838928222656,193.87591552734375,50.04640579223633,89.81025695800781
2023-12-19,463.38458251953125,194.91513061523438,49.57369613647461,90.29417419433594
2023-12-20,456.96337890625,192.82684326171875,48.081607818603516,90.90595245361328
2023-12-21,461.2962646484375,192.67835998535156,48.9600715637207,90.33069610595703
2023-12-22,462.2233581542969,191.6094512939453,48.800167083740234,89.9198226928711
2023-12-26,464.1750793457031,191.06515502929688,49.2488899230957,90.17548370361328
2023-12-27,465.0143127441406,191.16407775878906,49.38681411743164,91.77337646484375
2023-12-28,465.18994140625,191.58969116210938,49.49174880981445,91.10682678222656
2023-12-29,463.8432922363281,190.55044555664062,49.49174880981445,90.2850341796875
2024-01-02,461.2474060058594,183.73129272460938,48.13856887817383,89.76459503173828
2024-01-03,457.4805603027344,182.35560607910156,47.539939880371094,90.13897705078125
2024-01-04,456.0069885253906,180.03965759277344,47.96867752075195,88.76934051513672
2024-01-05,456.63153076171875,179.31715393066406,49.06700134277344,87.92017364501953
2024-01-08,463.15045166015625,183.6521453857422,52.22107696533203,88.78761291503906
2024-01-09,462.44775390625,183.23643493652344,53.1075325012207,88.22148132324219
2024-01-10,465.0631408691406,184.27566528320312,54.31679916381836,87.81061553955078
2024-01-11,464.85821533203125,183.6818084716797,54.788509368896484,88.30365753173828
2024-01-12,465.18017578125,184.0084228515625,54.67657470703125,88.13018798828125
2024-01-16,463.47247314453125,181.74195861816406,56.34755325317383,86.57797241210938
2024-01-17,460.8961181640625,180.80174255371094,56.018760681152344,86.44100952148438
2024-01-18,464.9947814941406,186.69056701660156,57.07211685180664,85.63749694824219
2024-01-19,470.7914733886719,189.59043884277344,59.45465850830078,85.91141510009766
2024-01-22,471.78692626953125,191.89649963378906,59.6175537109375,86.42273712158203
2024-01-23,473.16290283203125,193.1732177734375,59.836421966552734,85.73793029785156
2024-01-24,473.6801452636719,192.5001983642578,61.32450866699219,85.23573303222656
2024-01-25,476.2564392089844,192.17359924316406,61.5793571472168,85.79271697998047
2024-01-26,475.6513977050781,190.44158935546875,60.993709564208984,85.62835693359375
2024-01-29,479.41827392578125,189.75869750976562,62.426841735839844,86.61447143554688
2024-01-30,479.04742431640625,186.1066131591797,62.73564910888672,87.39974212646484
2024-01-31,471.23065185546875,182.5040283203125,61.48941421508789,88.25801086425781
2024-02-01,477.39825439453125,184.93875122070312,62.988494873046875,89.98929595947266
2024-02-02,482.4239807128906,183.93914794921875,66.11958312988281,88.00154113769531
2024-02-05,480.6673889160156,185.7503204345703,69.2896499633789,86.22447204589844
2024-02-06,482.0628967285156,187.3536834716797,68.18132019042969,87.06721496582031
2024-02-07,486.08349609375,187.46253967285156,70.05616760253906,86.64582061767578
2024-02-08,486.2981872558594,186.38375854492188,69.59844970703125,86.14203643798828
2024-02-09,489.10870361328125,187.14682006835938,72.08895111083984,85.9679946899414
2024-02-12,488.89398193359375,185.462158203125,72.203857421875,86.06875610351562
2024-02-13,482.16046142578125,183.37115478515625,72.08394622802734,84.59395599365234
2024-02-14,486.54217529296875,182.48919677734375,73.85486602783203,85.02450561523438
2024-02-15,489.899169921875,182.20179748535156,72.6136245727539,85.46419525146484
2024-02-16,487.4595031738281,180.665771484375,72.56863403320312,84.96953582763672
2024-02-20,484.77581787109375,179.92254638671875,69.40957641601562,85.0428237915039
2024-02-21,485.2149658203125,180.67568969726562,67.4307861328125,84.4382553100586
2024-02-22,495.2567443847656,182.70721435546875,78.49002838134766,84.85047149658203
2024-02-23,495.5982666015625,180.8739013671875,78.76885223388672,85.986328125
2024-02-26,493.78314208984375,179.5261688232422,79.04368591308594,85.72982788085938
2024-02-27,494.700439453125,180.98289489746094,78.65291595458984,85.12525939941406
2024-02-28,494.046630859375,179.78379821777344,77.61554718017578,85.66569519042969
2024-02-29,495.82269287109375,179.11984252929688,79.06367492675781,86.27027893066406
2024-03-01,500.47760009765625,178.03968811035156,82.22874450683594,86.80782318115234
2024-03-04,499.94091796875,173.5208282470703,85.18492889404297,86.4586410522461
2024-03-05,494.9444580078125,168.58572387695312,85.91551208496094,87.6899642944336
2024-03-06,497.4524230957031,167.59474182128906,88.64997100830078,88.20455169677734
2024-03-07,502.390380859375,167.47581481933594,92.61672973632812,88.12183380126953
2024-03-08,499.37493896484375,169.1902313232422,87.47862243652344,87.96562957763672
2024-03-11,498.94549560546875,171.19200134277344,85.72563171386719,87.9197006225586
2024-03-12,504.3128356933594,171.6676788330078,91.86116027832031,87.18458557128906
2024-03-13,503.52227783203125,169.5866241455078,90.83673858642578,86.76187133789062
2024-03-14,502.5269775390625,171.4397430419922,87.89439392089844,85.42947387695312
2024-03-15,499.07635498046875,171.06317138671875,87.78746032714844,85.40192413330078
2024-03-18,502.0423889160156,172.15325927734375,88.40510559082031,85.14462280273438
2024-03-19,504.83233642578125,174.49197387695312,89.34757995605469,85.38353729248047
2024-03-20,509.5017395019531,177.05860900878906,90.32102966308594,85.3559799194336
2024-03-21,511.1853942871094,169.82443237304688,91.3834228515625,85.53975677490234
2024-03-22,510.2162780761719,170.72625732421875,94.2358169555664,86.35757446289062
2024-03-25,508.806640625,169.3091583251953,94.94841003417969,85.92567443847656
2024-03-26,507.866943359375,168.179443359375,92.50879669189453,86.16459655761719
2024-03-27,512.1349487304688,171.74696350097656,90.1990966796875,87.01918029785156
2024-03-28,512.0370483398438,169.93345642089844,90.30503845214844,86.9456558227539
2024-04-01,511.1462097167969,168.4965362548828,90.3120346069336,85.32489013671875
2024-04-02,507.8963317871094,167.3172607421875,89.40154266357422,84.85472106933594
2024-04-03,508.4542541503906,168.11996459960938,88.91382598876953,84.8362808227539
2024-04-04,502.24798583984375,167.2974395751953,85.85653686523438,85.44474029541016
2024-04-05,507.4949645996094,168.0506134033203,87.95836639404297,84.25546264648438
2024-04-08,507.7787780761719,166.93080139160156,87.08384704589844,84.24624633789062
2024-04-09,508.3661804199219,168.13978576660156,85.30584716796875,85.0298843383789
2024-04-10,503.2758483886719,166.26683044433594,86.98990631103516,83.17681121826172
2024-04-11,507.07403564453125,173.46133422851562,90.56488037109375,82.79878234863281
2024-04-12,500.0747985839844,174.95773315429688,88.1362533569336,83.2413330078125
2024-04-15,493.80987548828125,171.13253784179688,85.9524917602539,81.95061492919922
2024-04-16,492.9092102050781,167.8524169921875,87.36569213867188,81.40670013427734
